patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
9954f203-ec80-45ce-85a6-fb155368370f,FGSM_eps16,lesion,0.5083,0.4978,-0.0105,1,4439,4.180443659322961,0.0627450980392158
077ff78d-27ef-49d4-9e8e-00e458844a3e,FGSM_eps16,lesion,0.5166,0.4934,-0.0232,1,68069,16.37021892542315,0.0627450980392158
bf7b0977-4f77-45a7-8c03-77602f82b905,FGSM_eps16,lesion,0.517,0.5093,-0.007812,0,7153,5.306692400811638,0.0627450980392158
c34a3ea0-04d7-4df6-afab-0d7c7280b749,FGSM_eps16,lesion,0.5103,0.4907,-0.01953,1,21458,9.191246692542204,0.0627450980392158
e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,FGSM_eps16,lesion,0.5186,0.5073,-0.01123,0,3233,3.5676533900121097,0.0627450980392158
175c8be2-76a4-469b-9595-ed33ecedb3cb,FGSM_eps16,lesion,0.5225,0.5137,-0.00879,0,7632,5.481494504870037,0.0627450980392158
bcaf0768-3841-4280-8de4-57e822f38c7a,FGSM_eps16,lesion,0.5205,0.5073,-0.01318,0,14336,7.512661105993168,0.0627450980392158
6e73017c-4e3a-499b-a597-4a797bb179de,FGSM_eps16,lesion,0.5244,0.5225,-0.001953,0,3739,3.8366972853234063,0.0627450980392158
dc995045-8ec6-4cef-ba20-350c66732a9b,FGSM_eps16,lesion,0.521,0.511,-0.009766,0,8156,5.666545897349339,0.06274509803921574
83f0d9e7-520b-41ee-a7c0-f93713784281,FGSM_eps16,lesion,0.5176,0.502,-0.01563,0,50708,14.129215303962514,0.0627450980392158
bfbea630-4c43-485f-b1b2-0e5715109ae3,FGSM_eps16,lesion,0.4983,0.487,-0.01123,0,23608,9.640718464837681,0.0627450980392158
4a567c8b-ab4e-4c3a-a053-9a23b087545a,FGSM_eps16,lesion,0.524,0.4973,-0.02661,1,27003,10.310644436535242,0.0627450980392158
b900d3e4-787b-44b3-9754-88f93db99c27,FGSM_eps16,lesion,0.523,0.5044,-0.01855,0,32656,11.338648594147406,0.0627450980392158
0983ae59-b906-4fd5-a810-edfe0580fe3b,FGSM_eps16,lesion,0.5156,0.506,-0.009766,0,12426,6.994319659346181,0.0627450980392158
e15ecf55-b05a-4f6f-bb25-d51d4a438963,FGSM_eps16,lesion,0.505,0.504,-0.000977,0,999,1.9831818828899272,0.06274509803921574
747b1c03-c554-41ea-9d57-7b54894985f3,FGSM_eps16,lesion,0.5103,0.503,-0.007324,0,21673,9.237178110152334,0.0627450980392158
87e4af8b-1110-481d-86de-f315ca03936d,FGSM_eps16,lesion,0.518,0.508,-0.010254,0,13382,7.258390258358767,0.0627450980392158
878ae8b8-f206-4d82-8099-3a56f89bb9c4,FGSM_eps16,lesion,0.5117,0.499,-0.012695,1,5352,4.590266016168629,0.0627450980392158
34873b9f-5305-404e-b7f7-5105feede48a,FGSM_eps16,lesion,0.5156,0.5063,-0.00928,0,32620,11.33239700318316,0.0627450980392158
72a10e64-2d93-4b61-8b90-8efef7284ced,FGSM_eps16,lesion,0.5195,0.5034,-0.01611,0,18991,8.646766257111002,0.0627450980392158
04e6f392-a196-447f-9b75-f5af995a36d0,FGSM_eps16,lesion,0.5186,0.5127,-0.00586,0,1790,2.654644178987442,0.0627450980392158
5a8415b5-f658-4d37-8144-1aa22420f84f,FGSM_eps16,lesion,0.518,0.506,-0.01221,0,13902,7.398070137081146,0.0627450980392158
3874e3f6-0c79-4fc1-a874-1d761e475e53,FGSM_eps16,lesion,0.5166,0.505,-0.01172,0,16643,8.094604028554143,0.0627450980392158
2c376b9a-167a-43d3-bcc2-b4af32fb9f74,FGSM_eps16,lesion,0.507,0.502,-0.004883,0,1675,2.567953810783514,0.06274509803921574
cf951660-886d-482d-99bf-2bdaedd5f4fd,FGSM_eps16,lesion,0.5176,0.4958,-0.02173,1,41997,12.858459352968739,0.0627450980392158
acb5c720-f741-415c-993c-65855be08ffa,FGSM_eps16,lesion,0.5234,0.507,-0.0166,0,30392,10.938542096233864,0.0627450980392158
112bf6f9-0ac8-4ca0-a84b-ea29811fd871,FGSM_eps16,lesion,0.517,0.4983,-0.0188,1,41768,12.823354319126043,0.0627450980392158
e6295ee0-bb33-49e3-9376-8b78f5a3fc52,FGSM_eps16,lesion,0.5166,0.5117,-0.004883,0,3731,3.832590570434623,0.0627450980392158
780579a3-2dcc-4343-9c92-de8be54e2865,FGSM_eps16,lesion,0.5146,0.502,-0.012695,0,15494,7.810189619930461,0.0627450980392158
228b3dc1-f78a-4ac9-b213-2a416583d063,FGSM_eps16,lesion,0.521,0.512,-0.00879,0,9627,6.156378150031253,0.0627450980392158
3a010152-9ce2-4780-bdd8-bac6fa101991,FGSM_eps16,lesion,0.504,0.4988,-0.005127,1,2340,3.0352029170065125,0.0627450980392158
9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,FGSM_eps16,lesion,0.516,0.5103,-0.00586,0,14558,7.570606263722052,0.0627450980392158
d99282ee-dc00-40d4-bb8d-5f8dba263a05,FGSM_eps16,lesion,0.515,0.507,-0.0083,0,5453,4.6333760671151705,0.0627450980392158
1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,FGSM_eps16,lesion,0.5205,0.5146,-0.00586,0,10460,6.417201029293476,0.0627450980392158
095edab1-09c6-4f83-931e-f0a33b77639c,FGSM_eps16,lesion,0.4946,0.4905,-0.00415,0,8191,5.678691360097404,0.0627450980392158
fd147f16-7eeb-474f-98df-c3b0c39c163c,FGSM_eps16,lesion,0.5195,0.5117,-0.007812,0,17370,8.26950875726637,0.0627450980392158
f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,FGSM_eps16,lesion,0.5176,0.5103,-0.007324,0,9369,6.073323597139455,0.0627450980392158
42765f9e-beea-4f46-8af4-f1282095662d,FGSM_eps16,lesion,0.5176,0.503,-0.01465,0,29176,10.717479892227098,0.0627450980392158
624a95b9-354b-415e-8bcc-382c6510469d,FGSM_eps16,lesion,0.513,0.506,-0.007324,0,29978,10.863784193240804,0.0627450980392158
38929efc-a8ad-42b5-9fff-8ba881a7873e,FGSM_eps16,lesion,0.5254,0.507,-0.01855,0,31220,11.086545700921619,0.0627450980392158
bc7b5348-574e-49a2-a20a-719d942a9c31,FGSM_eps16,lesion,0.5166,0.5015,-0.01514,0,12955,7.141649153634086,0.0627450980392158
35ffa64a-fc84-4582-95ad-40d4eab93197,FGSM_eps16,lesion,0.5137,0.508,-0.00586,0,4306,4.1173407915979086,0.0627450980392158
0c89ca38-27ca-4cd0-88cb-18093fdcb04b,FGSM_eps16,lesion,0.512,0.5044,-0.007812,0,6536,5.072660814157236,0.0627450980392158
e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,FGSM_eps16,lesion,0.516,0.513,-0.00293,0,2301,3.0098032828766006,0.0627450980392158
ae9439c0-31a2-4b2a-946e-f9f497109c42,FGSM_eps16,lesion,0.511,0.507,-0.004395,0,8548,5.801122801606887,0.0627450980392158
17f68ac3-2385-4b13-b8c0-66ba8b343205,FGSM_eps16,lesion,0.5186,0.505,-0.01367,0,71272,16.75094355425116,0.0627450980392158
975aac17-f7e4-4b6c-a669-e73b0bb5caef,FGSM_eps16,lesion,0.515,0.5093,-0.00586,0,9682,6.173939101515298,0.0627450980392158
3d384875-3304-44de-8b8b-40a131a722ce,FGSM_eps16,lesion,0.5117,0.4905,-0.02124,1,43677,13.113125044889436,0.0627450980392158
bee78c8a-8a21-49b3-b1d5-93c93ccf300c,FGSM_eps16,lesion,0.508,0.4988,-0.00903,1,8549,5.8014621180053645,0.0627450980392158
be9e9eea-96d0-43a3-801e-b39bfd209ca7,FGSM_eps16,lesion,0.5205,0.5146,-0.00586,0,3254,3.5792215082545344,0.0627450980392158
b34524bc-e812-4067-a0e8-bd7185bfb814,FGSM_eps16,lesion,0.5176,0.5024,-0.01514,0,45365,13.364116713516367,0.0627450980392158
32c41ed0-6704-465c-94d3-3073b9b4415e,FGSM_eps16,lesion,0.5146,0.4983,-0.01636,1,14314,7.506894434603938,0.0627450980392158
0ca3f31a-ace5-4bd2-9900-b152cc212c8e,FGSM_eps16,lesion,0.5156,0.5083,-0.007324,0,7230,5.33517845822276,0.0627450980392158
072e7048-52f1-4b2b-be08-42e0ca1ba1ee,FGSM_eps16,lesion,0.514,0.5,-0.01416,0,58812,15.216430141509594,0.0627450980392158
32c3e235-1885-4aad-b4ad-2ef8583fbb78,FGSM_eps16,lesion,0.508,0.4998,-0.00806,1,4150,4.04207018877651,0.0627450980392158
49b95513-daab-49bb-bc6e-c5254ab1bc07,FGSM_eps16,lesion,0.5195,0.5024,-0.01709,0,27951,10.490072200111516,0.0627450980392158
e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,FGSM_eps16,lesion,0.5107,0.509,-0.001953,0,1433,2.3752148367997115,0.0627450980392158
f42223b1-1a5b-45c2-a1d2-25c6df776484,FGSM_eps16,lesion,0.5234,0.516,-0.007324,0,8248,5.698415706223801,0.0627450980392158
3b75d0e1-a430-4d1e-a89e-672d25ca6953,FGSM_eps16,lesion,0.5176,0.5083,-0.00928,0,11932,6.853878866533082,0.0627450980392158
963b58ae-2175-4aa5-90be-c37d44809c91,FGSM_eps16,lesion,0.5103,0.505,-0.00537,0,8053,5.630651545956977,0.0627450980392158
4206173d-0db2-4f32-80fb-0bd99d5532e1,FGSM_eps16,lesion,0.5244,0.51,-0.01465,0,7075,5.277679636473952,0.06274509803921574
b97b78b8-bcb0-4694-aa55-d3ca9c4396df,FGSM_eps16,lesion,0.5244,0.505,-0.01953,0,23300,9.577623543512939,0.0627450980392158
9a4b8ac5-0371-4bc0-a609-32ad46806f7c,FGSM_eps16,lesion,0.5195,0.516,-0.003418,0,4936,4.408261790180466,0.0627450980392158
3ef164d4-0e03-4695-bc05-bad84b526960,FGSM_eps16,lesion,0.499,0.4937,-0.00537,0,3506,3.7152304547356767,0.06274509803921574
bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,FGSM_eps16,lesion,0.523,0.515,-0.007812,0,7039,5.264235200050012,0.0627450980392158
78228039-bc86-44ce-8a13-57cf49ccf493,FGSM_eps16,lesion,0.506,0.4966,-0.00928,1,4411,4.167238253758828,0.0627450980392158
af31012f-209d-41cf-a2f4-4ef1105067c9,FGSM_eps16,lesion,0.512,0.5005,-0.01172,0,17341,8.262602714278026,0.0627450980392158
0a15acdd-248c-47ff-abfc-d33f8a0cf417,FGSM_eps16,lesion,0.5166,0.5063,-0.010254,0,43460,13.080509580010299,0.0627450980392158
b3e8a708-d8e1-434e-92ca-5d5e79aca86e,FGSM_eps16,lesion,0.5205,0.5015,-0.01904,0,34678,11.684410958138944,0.0627450980392158
c60a0502-26cb-40a1-8343-43625a3c4e3f,FGSM_eps16,lesion,0.5176,0.51,-0.007812,0,6739,5.150833723103509,0.06274509803921574
be8c0087-ae1c-4b60-acb0-4b2e6157eadb,FGSM_eps16,lesion,0.5083,0.4983,-0.01001,1,20773,9.043351527145328,0.0627450980392158
42da1a6f-7984-4d82-b10a-603b8e3724c5,FGSM_eps16,lesion,0.515,0.5137,-0.001465,0,5458,4.6354998129603455,0.0627450980392158
85727853-cb45-478d-a517-a0f0c85d0eb5,FGSM_eps16,lesion,0.5254,0.5083,-0.01709,0,27780,10.457934632157198,0.0627450980392158
8c2aa2bb-ac88-4f14-a322-72d7e23749e8,FGSM_eps16,lesion,0.522,0.505,-0.01709,0,37814,12.201300187239516,0.0627450980392158
5df1e543-92ca-42f2-94a8-7446f944a1ba,FGSM_eps16,lesion,0.5073,0.4949,-0.01245,1,40819,12.676839234589321,0.0627450980392158
32e8b837-8656-47e1-87ec-b365c7670984,FGSM_eps16,lesion,0.5107,0.5073,-0.003418,0,2762,3.2975518979691705,0.0627450980392158
fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,FGSM_eps16,lesion,0.513,0.505,-0.0083,0,18943,8.635831936378322,0.06274509803921574
9bc684ec-12a8-4c76-85a3-29a75d550968,FGSM_eps16,lesion,0.5146,0.508,-0.006836,0,21097,9.113603995005366,0.0627450980392158
39919c47-0f93-417f-96fb-1aa8a6d6e7ab,FGSM_eps16,lesion,0.522,0.5107,-0.01123,0,28086,10.515374584522695,0.0627450980392158
0d77cf1a-64d4-4f8a-938b-9b838d549090,FGSM_eps16,lesion,0.5176,0.494,-0.02368,1,29497,10.776276505944175,0.0627450980392158
9e6239f2-9352-4bad-a19a-22538ddd0e27,FGSM_eps16,lesion,0.514,0.513,-0.000977,0,16500,8.059753774848708,0.06274509803921574
9efa04ab-254a-4047-8f2f-91e5fe93062f,FGSM_eps16,lesion,0.5225,0.5107,-0.01172,0,17107,8.20666545798317,0.0627450980392158
342bd0cf-b337-40e9-8512-eb170292e2f2,FGSM_eps16,lesion,0.5195,0.515,-0.004395,0,2101,2.8760261361859363,0.0627450980392158
67bc7433-4582-493a-af6b-82d0383d9c32,FGSM_eps16,lesion,0.513,0.5034,-0.009766,0,5141,4.498871659982646,0.0627450980392158
49f0fa25-89cd-41a7-9c70-4d7d8d9be572,FGSM_eps16,lesion,0.522,0.505,-0.01709,0,11588,6.754357529498548,0.0627450980392158
c1273696-fdec-48a9-988c-74e57b6323fa,FGSM_eps16,lesion,0.5024,0.4927,-0.009766,1,8373,5.741433616870611,0.0627450980392158
2fba3da2-e622-477e-a8fe-8fcc06550b25,FGSM_eps16,lesion,0.514,0.5054,-0.00879,0,17262,8.243760354054848,0.0627450980392158
bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,FGSM_eps16,lesion,0.5205,0.498,-0.02246,1,13191,7.20640494303497,0.0627450980392158
3e3babaa-b242-4dac-a549-9c87dec28ead,FGSM_eps16,lesion,0.511,0.505,-0.006348,0,5026,4.448269019549139,0.0627450980392158
b7fe2048-abe7-4f69-b82a-ed93c354a8aa,FGSM_eps16,lesion,0.517,0.5005,-0.0166,0,48037,13.75205943823586,0.0627450980392158
b829950f-6e68-4f84-9d7c-65a0aa3d0cab,FGSM_eps16,lesion,0.515,0.497,-0.01807,1,15841,7.8971629476710445,0.0627450980392158
01a7353d-25bb-4ff8-916b-f50dd541dccf,FGSM_eps16,lesion,0.515,0.5093,-0.00586,0,10814,6.524886849935394,0.0627450980392158
453a9434-2ca7-4a28-b6f3-833b994e6e73,FGSM_eps16,lesion,0.5186,0.5073,-0.01123,0,17125,8.210981853052486,0.0627450980392158
df6fce59-efa3-41a1-bdf7-1ff27cad394f,FGSM_eps16,lesion,0.517,0.511,-0.00586,0,5653,4.7175802319521605,0.06274509803921574
fdfce1ff-203e-4b23-a360-3803558a7f7a,FGSM_eps16,lesion,0.5205,0.5156,-0.004883,0,4903,4.3935011948265945,0.0627450980392158
3b1a0e72-4870-4927-8171-293f1a767bde,FGSM_eps16,lesion,0.516,0.505,-0.01123,0,21435,9.186319501009375,0.0627450980392158
13932109-fbd1-4b6b-b81c-91682740cc50,FGSM_eps16,lesion,0.518,0.5024,-0.01563,0,23442,9.606764245146353,0.0627450980392158
3817e718-4a42-4d67-a34a-ab1a4b9d52b3,FGSM_eps16,lesion,0.503,0.4973,-0.005615,1,4246,4.088554555644213,0.0627450980392158
bf3ef845-34ab-4b80-81e7-ac7a3b23485a,FGSM_eps16,lesion,0.509,0.4954,-0.01343,1,5754,4.759537259548331,0.0627450980392158
b7b51f82-2aa9-4375-a84f-25c52eeb0b40,FGSM_eps16,lesion,0.516,0.5054,-0.01074,0,18108,8.443354914637478,0.0627450980392158
dd033b96-06ce-4587-b781-e0e2dd4026ac,FGSM_eps16,lesion,0.523,0.515,-0.007812,0,13682,7.339299240460405,0.0627450980392158
8917b2df-a22a-4da0-935c-397926ad5a1a,FGSM_eps16,lesion,0.513,0.504,-0.00928,0,11996,6.872235454791814,0.0627450980392158
a81ed846-615a-4432-8e34-67b1169ebea5,FGSM_eps16,lesion,0.5283,0.519,-0.00928,0,14191,7.474571528251611,0.0627450980392158
3f25e62e-b79f-4cdd-8607-adc010808d4c,FGSM_eps16,lesion,0.5103,0.5073,-0.00293,0,5512,4.658374573997324,0.0627450980392158
b435cc3a-cc81-4361-ac91-235b4150265e,FGSM_eps16,lesion,0.514,0.5063,-0.007812,0,21841,9.272910362436011,0.0627450980392158
38b147a7-352b-4adb-88b5-2449d362acae,FGSM_eps16,lesion,0.52,0.5073,-0.012695,0,21601,9.221821904106854,0.0627450980392158
b6271674-f13d-4087-ae03-d6ae35381dfc,FGSM_eps16,lesion,0.5176,0.512,-0.00537,0,4017,3.9767722359192654,0.06274509803921574
059f1e59-573c-49d1-ac78-3323a2ff047f,FGSM_eps16,lesion,0.506,0.502,-0.003906,0,1823,2.679002608967428,0.0627450980392158
d20338e0-8ae9-4a30-9a0e-8225aae32073,FGSM_eps16,lesion,0.516,0.5044,-0.01172,0,15474,7.805147208907113,0.0627450980392158
94399962-8f89-4dfa-a93f-7a3df88feca5,FGSM_eps16,lesion,0.522,0.4973,-0.02466,1,27713,10.4453157587265,0.0627450980392158
d759f178-2451-47bc-80c0-2efe67588693,FGSM_eps16,lesion,0.5176,0.5146,-0.00293,0,2854,3.3520214310131653,0.06274509803921574
baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,FGSM_eps16,lesion,0.5195,0.512,-0.007324,0,8174,5.672795383113138,0.0627450980392158
9708b405-8887-4824-b354-f7c245eedfc3,FGSM_eps16,lesion,0.522,0.5083,-0.01367,0,15940,7.921801588498386,0.0627450980392158
f7856767-112d-4ff6-8b20-1188c0c47a1a,FGSM_eps16,lesion,0.5205,0.507,-0.01367,0,7753,5.5247762519040045,0.0627450980392158
4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,FGSM_eps16,lesion,0.5205,0.499,-0.02148,1,32744,11.35391576974308,0.0627450980392158
b23184fc-0e6e-4802-a451-da82e2ac6e9a,FGSM_eps16,lesion,0.5195,0.511,-0.0083,0,5961,4.844392946687401,0.0627450980392158
1923df31-e23a-4ee4-86f8-35d124af2f61,FGSM_eps16,lesion,0.521,0.507,-0.01416,0,19304,8.717730852622259,0.0627450980392158
b6d61fae-fa1f-4328-b065-033ee168cd98,FGSM_eps16,lesion,0.5073,0.4956,-0.01172,1,11128,6.618938726520769,0.0627450980392158
6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,FGSM_eps16,lesion,0.52,0.5107,-0.00928,0,34445,11.645091271057728,0.0627450980392158
b5017804-ddc0-44fa-8d64-15628c25e031,FGSM_eps16,lesion,0.512,0.4907,-0.02148,1,15342,7.771785245709056,0.0627450980392158
37f025d9-05c0-4e27-9a75-2e6a2085fa30,FGSM_eps16,lesion,0.4976,0.4934,-0.00415,0,3241,3.57206470964462,0.0627450980392158
2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,FGSM_eps16,lesion,0.517,0.507,-0.010254,0,3232,3.567101591479691,0.0627450980392158
b090dd7d-b4d9-4ebe-b36d-95f83510e955,FGSM_eps16,lesion,0.5166,0.503,-0.01367,0,27863,10.47354588468933,0.0627450980392158
67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,FGSM_eps16,lesion,0.52,0.515,-0.004883,0,4536,4.225871872121157,0.06274509803921574
aafca7fa-b482-4e37-bbc4-96da4b744847,FGSM_eps16,lesion,0.517,0.505,-0.01221,0,41914,12.845746778748573,0.0627450980392158
0808c4af-9ed6-46e3-a936-2cafb0004e6a,FGSM_eps16,lesion,0.5234,0.5107,-0.012695,0,21264,9.149603706256656,0.0627450980392158
01f3abc2-33c7-4ea2-a599-dc49b76fcfae,FGSM_eps16,lesion,0.525,0.51,-0.01514,0,13548,7.303270664508969,0.0627450980392158
eb3d5fed-558d-4aba-b13e-f7917c49c79b,FGSM_eps16,lesion,0.524,0.5137,-0.010254,0,6273,4.96955436515542,0.06274509803921574
2278d9f3-e7bf-4e36-a194-aaf5bdb20762,FGSM_eps16,lesion,0.5127,0.505,-0.007812,0,22530,9.41803712557618,0.0627450980392158
ae06ef31-ae55-4e3c-9460-ae5c3733bedb,FGSM_eps16,lesion,0.5166,0.5015,-0.01514,0,29099,10.703328000955588,0.0627450980392158
6365ff26-72cf-4428-8610-66aab9c787c9,FGSM_eps16,lesion,0.518,0.507,-0.01123,0,19579,8.77960658195733,0.0627450980392158
261341d3-1df2-4cf4-b9a8-b1e02a124900,FGSM_eps16,lesion,0.514,0.507,-0.007324,0,12780,7.093249385945137,0.0627450980392158
361c09b7-beb1-4be9-bb4b-c6400c293a19,FGSM_eps16,lesion,0.5195,0.501,-0.01855,0,34689,11.686263982098167,0.0627450980392158
1d1c3fb7-71d6-4104-8a93-320e4959bbdb,FGSM_eps16,lesion,0.523,0.5176,-0.00537,0,8652,5.836306047615239,0.06274509803921574
3fa13d7f-8b18-443d-8dfe-2b098bfec24a,FGSM_eps16,lesion,0.524,0.5103,-0.01367,0,24222,9.765282288680854,0.06274509803921574
755c7169-e84a-4327-a4d6-b0ff906a88f8,FGSM_eps16,lesion,0.5234,0.5166,-0.006836,0,14780,7.628111267352662,0.0627450980392158
5b684669-0ee0-44ff-851b-e2f6146c7e30,FGSM_eps16,lesion,0.511,0.509,-0.002441,0,3752,3.8433613380049705,0.0627450980392158
ada5d3a7-098d-4691-ba53-e633cfd3b86f,FGSM_eps16,lesion,0.514,0.4924,-0.02173,1,31819,11.192395946716063,0.0627450980392158
339907f7-5f76-40b4-8476-9c3460417d16,FGSM_eps16,lesion,0.522,0.505,-0.01709,0,27580,10.420221077543543,0.0627450980392158
48ea9943-604a-4f7f-bf84-22ef754c5e2b,FGSM_eps16,lesion,0.522,0.5063,-0.01563,0,36392,11.969686176286539,0.0627450980392158
6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,FGSM_eps16,lesion,0.5137,0.4954,-0.01831,1,6609,5.100910202152823,0.06274509803921574
a0c22f32-1156-4c62-894a-19ce51aee219,FGSM_eps16,lesion,0.5176,0.508,-0.009766,0,38805,12.360147291239304,0.0627450980392158
f655a822-225d-4fe0-a69f-0886f91c5f2b,FGSM_eps16,lesion,0.524,0.519,-0.004883,0,4431,4.176674946671088,0.0627450980392158
3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,FGSM_eps16,lesion,0.522,0.511,-0.01074,0,11594,6.756105928733018,0.0627450980392158
ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,FGSM_eps16,lesion,0.5195,0.511,-0.0083,0,3356,3.634885862390021,0.0627450980392158
fd45f813-2237-4639-b340-2e1b97737da6,FGSM_eps16,lesion,0.523,0.514,-0.00879,0,12093,6.899964060551974,0.0627450980392158
04e9f692-f3d6-496b-ae0c-905137cc1f84,FGSM_eps16,lesion,0.5225,0.5166,-0.00586,0,13818,7.375685607292652,0.0627450980392158
b4198862-dc25-4cff-acd5-b0b954bd3a03,FGSM_eps16,lesion,0.513,0.504,-0.00928,0,48328,13.793650367658508,0.0627450980392158
3f350a20-291b-4a3c-8e7b-72b885f19ec9,FGSM_eps16,lesion,0.5254,0.5093,-0.01611,0,18560,8.54808413662188,0.0627450980392158
17477206-a644-49de-83a8-b32d5ba9ba5b,FGSM_eps16,lesion,0.5176,0.508,-0.009766,0,12415,6.991223145953006,0.0627450980392158
a7cc220e-bef4-4d27-a921-7773ebef1282,FGSM_eps16,lesion,0.5156,0.511,-0.004395,0,6635,5.110933918664326,0.0627450980392158
a4a95682-8ee5-42a1-a957-a4e8a924da2f,FGSM_eps16,lesion,0.519,0.5146,-0.004395,0,15758,7.876446914303969,0.0627450980392158
b9a014f0-6ab0-449a-be4d-1911473dde10,FGSM_eps16,lesion,0.513,0.503,-0.010254,0,22260,9.361434052546892,0.0627450980392158
35dd41bb-baee-48e7-a450-95532043dc36,FGSM_eps16,lesion,0.5195,0.5083,-0.01123,0,51585,14.250874636749192,0.0627450980392158
26950e98-3b48-4d7c-b2d0-daa4249be551,FGSM_eps16,lesion,0.5195,0.4883,-0.03125,1,28779,10.644313371518884,0.0627450980392158
e6dc5d04-2f76-425f-99d7-cae3aa095122,FGSM_eps16,lesion,0.516,0.504,-0.01221,0,4285,4.107288558193729,0.0627450980392158
abc07cd4-2d0f-4ad8-a516-b45d035dadb1,FGSM_eps16,lesion,0.5146,0.5063,-0.0083,0,17063,8.19610470021121,0.0627450980392158
b489923b-d8be-4e8d-8620-bea0343a2f67,FGSM_eps16,lesion,0.5137,0.5103,-0.003418,0,3548,3.7374174398332056,0.0627450980392158
073102b7-565c-460a-9b69-13e2f34c4ee9,FGSM_eps16,lesion,0.518,0.5034,-0.01465,0,56159,14.869264440125756,0.0627450980392158
5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,FGSM_eps16,lesion,0.5146,0.5044,-0.010254,0,39153,12.415445973917215,0.0627450980392158
c7024796-39ed-4eda-906d-65a1fb5d5c52,FGSM_eps16,lesion,0.518,0.508,-0.010254,0,8552,5.802479948145891,0.0627450980392158
baf86877-7802-4dff-8870-cf2f38bc082a,FGSM_eps16,lesion,0.522,0.503,-0.01904,0,47688,13.70201241333977,0.0627450980392158
fc0912c2-0cfc-420e-8c77-0fae34451d7e,FGSM_eps16,lesion,0.516,0.512,-0.003906,0,10261,6.3558647351956,0.0627450980392158
b539db75-809d-4c0c-8b9f-b0e934ed740e,FGSM_eps16,lesion,0.512,0.503,-0.00928,0,34509,11.655904741385532,0.0627450980392158
b3db4730-7c2d-4b91-b09b-2346fef7dc58,FGSM_eps16,lesion,0.516,0.5015,-0.01465,0,16412,8.038232364539379,0.0627450980392158
