patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
3ef164d4-0e03-4695-bc05-bad84b526960,PGD_steps20,lesion,0.499,0.493,-0.006104,0,3463,1.801652451804572,0.0313725490196079
bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,PGD_steps20,lesion,0.523,0.5107,-0.01221,0,6919,2.499980776550467,0.031372549019607954
78228039-bc86-44ce-8a13-57cf49ccf493,PGD_steps20,lesion,0.506,0.4954,-0.0105,1,4314,1.9746334443443572,0.03137254901960787
af31012f-209d-41cf-a2f4-4ef1105067c9,PGD_steps20,lesion,0.512,0.4902,-0.02197,1,17090,3.925355034792826,0.031372549019607954
0a15acdd-248c-47ff-abfc-d33f8a0cf417,PGD_steps20,lesion,0.5166,0.4812,-0.0354,1,39552,5.247949747042335,0.031372549019607954
b3e8a708-d8e1-434e-92ca-5d5e79aca86e,PGD_steps20,lesion,0.5205,0.4834,-0.0371,1,34663,5.620323422278396,0.031372549019607954
c60a0502-26cb-40a1-8343-43625a3c4e3f,PGD_steps20,lesion,0.5176,0.505,-0.012695,0,6548,2.395677255334336,0.0313725490196079
be8c0087-ae1c-4b60-acb0-4b2e6157eadb,PGD_steps20,lesion,0.5083,0.4873,-0.021,1,19731,3.9517349544632654,0.031372549019607954
42da1a6f-7984-4d82-b10a-603b8e3724c5,PGD_steps20,lesion,0.515,0.503,-0.01221,0,5208,2.1127903639207086,0.031372549019607954
85727853-cb45-478d-a517-a0f0c85d0eb5,PGD_steps20,lesion,0.5254,0.4888,-0.03662,1,26587,4.694260158041152,0.031372549019607954
8c2aa2bb-ac88-4f14-a322-72d7e23749e8,PGD_steps20,lesion,0.522,0.4773,-0.04468,1,35213,5.114435172696689,0.031372549019607954
5df1e543-92ca-42f2-94a8-7446f944a1ba,PGD_steps20,lesion,0.5073,0.481,-0.02637,1,38705,5.504960539558769,0.031372549019607954
32e8b837-8656-47e1-87ec-b365c7670984,PGD_steps20,lesion,0.5107,0.508,-0.00293,0,2759,1.6207231596325036,0.031372549019607954
fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,PGD_steps20,lesion,0.513,0.4875,-0.02563,1,17165,3.5204941808219297,0.03137254901960787
9bc684ec-12a8-4c76-85a3-29a75d550968,PGD_steps20,lesion,0.5146,0.488,-0.02661,1,19053,3.7305888742545745,0.031372549019607954
39919c47-0f93-417f-96fb-1aa8a6d6e7ab,PGD_steps20,lesion,0.522,0.4822,-0.0398,1,26946,4.6497237332821975,0.031372549019607954
0d77cf1a-64d4-4f8a-938b-9b838d549090,PGD_steps20,lesion,0.5176,0.4907,-0.02686,1,29349,5.227820177304148,0.031372549019607954
9e6239f2-9352-4bad-a19a-22538ddd0e27,PGD_steps20,lesion,0.514,0.4973,-0.01685,1,14340,2.9969098528146816,0.0313725490196079
9efa04ab-254a-4047-8f2f-91e5fe93062f,PGD_steps20,lesion,0.5225,0.5005,-0.02197,0,17041,3.974544144100369,0.031372549019607954
342bd0cf-b337-40e9-8512-eb170292e2f2,PGD_steps20,lesion,0.5195,0.5156,-0.003906,0,2090,1.4137241304282164,0.0313725490196079
67bc7433-4582-493a-af6b-82d0383d9c32,PGD_steps20,lesion,0.513,0.501,-0.01221,0,5077,2.1680423278993524,0.031372549019607954
49f0fa25-89cd-41a7-9c70-4d7d8d9be572,PGD_steps20,lesion,0.522,0.496,-0.02588,1,11412,3.225131990360701,0.031372549019607954
c1273696-fdec-48a9-988c-74e57b6323fa,PGD_steps20,lesion,0.5024,0.491,-0.011475,1,8324,2.783131480569895,0.031372549019607954
2fba3da2-e622-477e-a8fe-8fcc06550b25,PGD_steps20,lesion,0.514,0.4976,-0.0166,1,16753,3.725259022755401,0.0313725490196079
bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,PGD_steps20,lesion,0.5205,0.4878,-0.0327,1,13077,3.478216939695506,0.031372549019607954
3e3babaa-b242-4dac-a549-9c87dec28ead,PGD_steps20,lesion,0.511,0.504,-0.007324,0,5006,2.185802287874244,0.031372549019607954
b7fe2048-abe7-4f69-b82a-ed93c354a8aa,PGD_steps20,lesion,0.517,0.4758,-0.04126,1,44328,5.584137472433337,0.031372549019607954
b829950f-6e68-4f84-9d7c-65a0aa3d0cab,PGD_steps20,lesion,0.515,0.4856,-0.02954,1,15063,3.502494305361916,0.031372549019607954
01a7353d-25bb-4ff8-916b-f50dd541dccf,PGD_steps20,lesion,0.515,0.5024,-0.012695,0,10346,2.9351991549467824,0.031372549019607954
453a9434-2ca7-4a28-b6f3-833b994e6e73,PGD_steps20,lesion,0.5186,0.5015,-0.01709,0,16495,3.7855306384353655,0.031372549019607954
df6fce59-efa3-41a1-bdf7-1ff27cad394f,PGD_steps20,lesion,0.517,0.5034,-0.01367,0,5381,2.1262425410402943,0.03137254901960787
fdfce1ff-203e-4b23-a360-3803558a7f7a,PGD_steps20,lesion,0.5205,0.5083,-0.01221,0,4853,2.1274428480914414,0.031372549019607954
3b1a0e72-4870-4927-8171-293f1a767bde,PGD_steps20,lesion,0.516,0.4905,-0.02563,1,20188,3.9602795252007077,0.031372549019607954
13932109-fbd1-4b6b-b81c-91682740cc50,PGD_steps20,lesion,0.518,0.485,-0.03296,1,22975,4.469934592738493,0.031372549019607954
3817e718-4a42-4d67-a34a-ab1a4b9d52b3,PGD_steps20,lesion,0.503,0.4941,-0.00879,1,4184,1.9454616990849984,0.0313725490196079
bf3ef845-34ab-4b80-81e7-ac7a3b23485a,PGD_steps20,lesion,0.509,0.494,-0.01489,1,5707,2.3064958500932753,0.031372549019607954
b7b51f82-2aa9-4375-a84f-25c52eeb0b40,PGD_steps20,lesion,0.516,0.4976,-0.01855,1,17201,3.7305064268396633,0.031372549019607954
dd033b96-06ce-4587-b781-e0e2dd4026ac,PGD_steps20,lesion,0.523,0.499,-0.02393,1,12629,3.134616537654832,0.031372549019607954
8917b2df-a22a-4da0-935c-397926ad5a1a,PGD_steps20,lesion,0.513,0.4924,-0.02075,1,11743,3.2632164063817295,0.031372549019607954
a81ed846-615a-4432-8e34-67b1169ebea5,PGD_steps20,lesion,0.5283,0.515,-0.01318,0,14040,3.5528026636204006,0.031372549019607954
3f25e62e-b79f-4cdd-8607-adc010808d4c,PGD_steps20,lesion,0.5103,0.507,-0.003418,0,5495,2.2606338061902282,0.031372549019607954
b435cc3a-cc81-4361-ac91-235b4150265e,PGD_steps20,lesion,0.514,0.4973,-0.01685,1,20337,3.9391683499825216,0.031372549019607954
38b147a7-352b-4adb-88b5-2449d362acae,PGD_steps20,lesion,0.52,0.498,-0.02197,1,20575,3.97834971263037,0.031372549019607954
b6271674-f13d-4087-ae03-d6ae35381dfc,PGD_steps20,lesion,0.5176,0.51,-0.007812,0,3952,1.9060437275342312,0.0313725490196079
059f1e59-573c-49d1-ac78-3323a2ff047f,PGD_steps20,lesion,0.506,0.5005,-0.00537,0,1813,1.3123610122121392,0.031372549019607954
d20338e0-8ae9-4a30-9a0e-8225aae32073,PGD_steps20,lesion,0.516,0.496,-0.02002,1,15292,3.7363227444779836,0.031372549019607954
94399962-8f89-4dfa-a93f-7a3df88feca5,PGD_steps20,lesion,0.522,0.4897,-0.03223,1,26682,4.730725275276746,0.031372549019607954
d759f178-2451-47bc-80c0-2efe67588693,PGD_steps20,lesion,0.5176,0.511,-0.006348,0,2752,1.5625568809331323,0.03137254901960787
baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,PGD_steps20,lesion,0.5195,0.51,-0.009766,0,8146,2.778419610585756,0.031372549019607954
9708b405-8887-4824-b354-f7c245eedfc3,PGD_steps20,lesion,0.522,0.5024,-0.01953,0,15704,3.7464097897796163,0.031372549019607954
f7856767-112d-4ff6-8b20-1188c0c47a1a,PGD_steps20,lesion,0.5205,0.5024,-0.01807,0,7715,2.696454162766931,0.031372549019607954
4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,PGD_steps20,lesion,0.5205,0.48,-0.04053,1,30758,4.833320208390085,0.031372549019607954
b23184fc-0e6e-4802-a451-da82e2ac6e9a,PGD_steps20,lesion,0.5195,0.512,-0.007324,0,5925,2.3612011878694936,0.031372549019607954
1923df31-e23a-4ee4-86f8-35d124af2f61,PGD_steps20,lesion,0.521,0.4917,-0.0293,1,18144,3.8513717304454747,0.031372549019607954
b6d61fae-fa1f-4328-b065-033ee168cd98,PGD_steps20,lesion,0.5073,0.4924,-0.01489,1,11027,3.196432074744946,0.031372549019607954
6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,PGD_steps20,lesion,0.52,0.4922,-0.02783,1,32122,4.903629519884369,0.031372549019607954
b5017804-ddc0-44fa-8d64-15628c25e031,PGD_steps20,lesion,0.512,0.4895,-0.0227,1,15198,3.772043502880122,0.031372549019607954
37f025d9-05c0-4e27-9a75-2e6a2085fa30,PGD_steps20,lesion,0.4976,0.4934,-0.00415,0,3237,1.7607100731106324,0.031372549019607954
2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,PGD_steps20,lesion,0.517,0.506,-0.01123,0,3218,1.757685381633295,0.031372549019607954
b090dd7d-b4d9-4ebe-b36d-95f83510e955,PGD_steps20,lesion,0.5166,0.4858,-0.03076,1,26144,4.5789078981136875,0.031372549019607954
67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,PGD_steps20,lesion,0.52,0.512,-0.007812,0,4375,1.9465048675866796,0.0313725490196079
aafca7fa-b482-4e37-bbc4-96da4b744847,PGD_steps20,lesion,0.517,0.483,-0.03418,1,39961,5.570317335414933,0.031372549019607954
0808c4af-9ed6-46e3-a936-2cafb0004e6a,PGD_steps20,lesion,0.5234,0.4993,-0.02417,1,21023,4.356733906780024,0.031372549019607954
01f3abc2-33c7-4ea2-a599-dc49b76fcfae,PGD_steps20,lesion,0.525,0.497,-0.02783,1,13283,3.4117015995966735,0.031372549019607954
eb3d5fed-558d-4aba-b13e-f7917c49c79b,PGD_steps20,lesion,0.524,0.511,-0.012695,0,6227,2.4160936758575877,0.0313725490196079
2278d9f3-e7bf-4e36-a194-aaf5bdb20762,PGD_steps20,lesion,0.5127,0.487,-0.02563,1,20261,3.8100133150655173,0.031372549019607954
ae06ef31-ae55-4e3c-9460-ae5c3733bedb,PGD_steps20,lesion,0.5166,0.489,-0.02759,1,28044,4.807695996213058,0.031372549019607954
6365ff26-72cf-4428-8610-66aab9c787c9,PGD_steps20,lesion,0.518,0.5005,-0.01758,0,18047,3.6662786834680157,0.031372549019607954
261341d3-1df2-4cf4-b9a8-b1e02a124900,PGD_steps20,lesion,0.514,0.5015,-0.012695,0,12357,3.2303444014441487,0.0313725490196079
361c09b7-beb1-4be9-bb4b-c6400c293a19,PGD_steps20,lesion,0.5195,0.4805,-0.03906,1,33974,5.3844208320895195,0.031372549019607954
1d1c3fb7-71d6-4104-8a93-320e4959bbdb,PGD_steps20,lesion,0.523,0.5127,-0.010254,0,8484,2.722653340937354,0.0313725490196079
3fa13d7f-8b18-443d-8dfe-2b098bfec24a,PGD_steps20,lesion,0.524,0.487,-0.03687,1,22322,4.046063109004277,0.0313725490196079
755c7169-e84a-4327-a4d6-b0ff906a88f8,PGD_steps20,lesion,0.5234,0.51,-0.01367,0,14266,3.5067683224966943,0.031372549019607954
5b684669-0ee0-44ff-851b-e2f6146c7e30,PGD_steps20,lesion,0.511,0.5054,-0.00586,0,3711,1.8565221129889389,0.031372549019607954
ada5d3a7-098d-4691-ba53-e633cfd3b86f,PGD_steps20,lesion,0.514,0.4795,-0.03467,1,29660,4.777378451343235,0.031372549019607954
339907f7-5f76-40b4-8476-9c3460417d16,PGD_steps20,lesion,0.522,0.4822,-0.0398,1,25937,4.509428799403068,0.031372549019607954
48ea9943-604a-4f7f-bf84-22ef754c5e2b,PGD_steps20,lesion,0.522,0.4922,-0.02979,1,33118,4.784037279059173,0.031372549019607954
6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,PGD_steps20,lesion,0.5137,0.4893,-0.02441,1,6256,2.288207570778173,0.0313725490196079
a0c22f32-1156-4c62-894a-19ce51aee219,PGD_steps20,lesion,0.5176,0.4915,-0.02612,1,35770,5.06246411030514,0.031372549019607954
f655a822-225d-4fe0-a69f-0886f91c5f2b,PGD_steps20,lesion,0.524,0.5186,-0.00537,0,4408,2.0490111642569246,0.031372549019607954
3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,PGD_steps20,lesion,0.522,0.509,-0.01318,0,11452,3.2038711686342336,0.031372549019607954
ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,PGD_steps20,lesion,0.5195,0.512,-0.007324,0,3351,1.796027056376289,0.031372549019607954
fd45f813-2237-4639-b340-2e1b97737da6,PGD_steps20,lesion,0.523,0.507,-0.01611,0,12026,3.3579345915698013,0.031372549019607954
04e9f692-f3d6-496b-ae0c-905137cc1f84,PGD_steps20,lesion,0.5225,0.511,-0.01123,0,13709,3.4734827854064836,0.031372549019607954
b4198862-dc25-4cff-acd5-b0b954bd3a03,PGD_steps20,lesion,0.513,0.4731,-0.04004,1,43108,5.324127002171871,0.031372549019607954
3f350a20-291b-4a3c-8e7b-72b885f19ec9,PGD_steps20,lesion,0.5254,0.4973,-0.02808,1,18408,4.100145813744171,0.031372549019607954
17477206-a644-49de-83a8-b32d5ba9ba5b,PGD_steps20,lesion,0.5176,0.4941,-0.02344,1,11909,3.1434840120395835,0.031372549019607954
a7cc220e-bef4-4d27-a921-7773ebef1282,PGD_steps20,lesion,0.5156,0.5093,-0.006348,0,6530,2.420824685280358,0.031372549019607954
a4a95682-8ee5-42a1-a957-a4e8a924da2f,PGD_steps20,lesion,0.519,0.5044,-0.01465,0,14512,3.284467658084205,0.031372549019607954
b9a014f0-6ab0-449a-be4d-1911473dde10,PGD_steps20,lesion,0.513,0.4868,-0.02637,1,20912,4.095920270273615,0.031372549019607954
35dd41bb-baee-48e7-a450-95532043dc36,PGD_steps20,lesion,0.5195,0.4802,-0.0393,1,46847,5.699754137840849,0.031372549019607954
26950e98-3b48-4d7c-b2d0-daa4249be551,PGD_steps20,lesion,0.5195,0.4827,-0.03687,1,28577,5.132852476766761,0.031372549019607954
e6dc5d04-2f76-425f-99d7-cae3aa095122,PGD_steps20,lesion,0.516,0.505,-0.01123,0,4283,2.0294335510813153,0.031372549019607954
abc07cd4-2d0f-4ad8-a516-b45d035dadb1,PGD_steps20,lesion,0.5146,0.5005,-0.01416,0,16415,3.648070700866917,0.031372549019607954
b489923b-d8be-4e8d-8620-bea0343a2f67,PGD_steps20,lesion,0.5137,0.511,-0.002441,0,3554,1.8440381611331946,0.031372549019607954
073102b7-565c-460a-9b69-13e2f34c4ee9,PGD_steps20,lesion,0.518,0.4763,-0.04175,1,51779,6.017976402796979,0.031372549019607954
5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,PGD_steps20,lesion,0.5146,0.4763,-0.03833,1,35799,5.02964070877451,0.031372549019607954
c7024796-39ed-4eda-906d-65a1fb5d5c52,PGD_steps20,lesion,0.518,0.505,-0.01318,0,8485,2.798450716542656,0.031372549019607954
baf86877-7802-4dff-8870-cf2f38bc082a,PGD_steps20,lesion,0.522,0.4788,-0.0432,1,45801,5.9996308998350925,0.031372549019607954
fc0912c2-0cfc-420e-8c77-0fae34451d7e,PGD_steps20,lesion,0.516,0.5044,-0.01172,0,9830,2.867447118888719,0.031372549019607954
b539db75-809d-4c0c-8b9f-b0e934ed740e,PGD_steps20,lesion,0.512,0.4888,-0.02344,1,32625,5.105129308041688,0.031372549019607954
b3db4730-7c2d-4b91-b09b-2346fef7dc58,PGD_steps20,lesion,0.516,0.4915,-0.02466,1,15874,3.6954828666683444,0.031372549019607954
86459db9-dc9d-42f5-818d-9525684d5406,PGD_steps20,lesion,0.5176,0.4824,-0.03516,1,33049,4.90568015758622,0.031372549019607954
43605721-d0e0-4d58-b212-b05a295b21be,PGD_steps20,lesion,0.5176,0.503,-0.01465,0,12977,3.2820694702716673,0.031372549019607954
