patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
bfbea630-4c43-485f-b1b2-0e5715109ae3,FGSM_eps16,full,0.4983,0.4858,-0.01245,0,149072,24.225784034211976,0.0627450980392158
4a567c8b-ab4e-4c3a-a053-9a23b087545a,FGSM_eps16,full,0.524,0.5005,-0.02344,0,147296,24.081042203730288,0.0627450980392158
b900d3e4-787b-44b3-9754-88f93db99c27,FGSM_eps16,full,0.523,0.5015,-0.02148,0,147773,24.120002435598384,0.0627450980392158
0983ae59-b906-4fd5-a810-edfe0580fe3b,FGSM_eps16,full,0.5156,0.4941,-0.02148,1,146499,24.015804100580567,0.06274509803921591
e15ecf55-b05a-4f6f-bb25-d51d4a438963,FGSM_eps16,full,0.505,0.4873,-0.01758,1,147962,24.13542211228663,0.06274509803921591
747b1c03-c554-41ea-9d57-7b54894985f3,FGSM_eps16,full,0.5103,0.5015,-0.00879,0,148771,24.2013138264551,0.0627450980392158
87e4af8b-1110-481d-86de-f315ca03936d,FGSM_eps16,full,0.518,0.5005,-0.01758,0,147714,24.11518686639029,0.06274509803921591
878ae8b8-f206-4d82-8099-3a56f89bb9c4,FGSM_eps16,full,0.5117,0.4946,-0.01709,1,148289,24.162077359252336,0.0627450980392158
34873b9f-5305-404e-b7f7-5105feede48a,FGSM_eps16,full,0.5156,0.504,-0.01172,0,147872,24.128080638101714,0.0627450980392158
72a10e64-2d93-4b61-8b90-8efef7284ced,FGSM_eps16,full,0.5195,0.503,-0.0166,0,147505,24.098120582513918,0.06274509803921591
04e6f392-a196-447f-9b75-f5af995a36d0,FGSM_eps16,full,0.5186,0.506,-0.012695,0,148710,24.196351732018645,0.0627450980392158
5a8415b5-f658-4d37-8144-1aa22420f84f,FGSM_eps16,full,0.518,0.5005,-0.01758,0,147076,24.063051868075462,0.06274509803921591
3874e3f6-0c79-4fc1-a874-1d761e475e53,FGSM_eps16,full,0.5166,0.5015,-0.01514,0,144831,23.878693818013595,0.06274509803921591
2c376b9a-167a-43d3-bcc2-b4af32fb9f74,FGSM_eps16,full,0.507,0.4849,-0.02197,1,149023,24.221802196641153,0.0627450980392158
cf951660-886d-482d-99bf-2bdaedd5f4fd,FGSM_eps16,full,0.5176,0.5024,-0.01514,0,148396,24.170793029575698,0.0627450980392158
acb5c720-f741-415c-993c-65855be08ffa,FGSM_eps16,full,0.5234,0.5005,-0.02295,0,146865,24.045784855551968,0.0627450980392158
112bf6f9-0ac8-4ca0-a84b-ea29811fd871,FGSM_eps16,full,0.517,0.49,-0.0271,1,146492,24.015230333398154,0.06274509803921591
e6295ee0-bb33-49e3-9376-8b78f5a3fc52,FGSM_eps16,full,0.5166,0.4985,-0.01807,1,147341,24.084720389649473,0.0627450980392158
780579a3-2dcc-4343-9c92-de8be54e2865,FGSM_eps16,full,0.5146,0.4985,-0.01611,1,147197,24.072948216460155,0.0627450980392158
228b3dc1-f78a-4ac9-b213-2a416583d063,FGSM_eps16,full,0.521,0.504,-0.01709,0,147217,24.074583584746197,0.0627450980392158
3a010152-9ce2-4780-bdd8-bac6fa101991,FGSM_eps16,full,0.504,0.4863,-0.01758,1,148225,24.15686274509804,0.0627450980392158
9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,FGSM_eps16,full,0.516,0.503,-0.01318,0,147575,24.103837908564216,0.0627450980392158
d99282ee-dc00-40d4-bb8d-5f8dba263a05,FGSM_eps16,full,0.515,0.502,-0.01318,0,146966,24.054051654547003,0.06274509803921591
1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,FGSM_eps16,full,0.5205,0.5,-0.02051,0,147738,24.117145858015487,0.0627450980392158
095edab1-09c6-4f83-931e-f0a33b77639c,FGSM_eps16,full,0.4946,0.491,-0.003662,0,148208,24.15547742399082,0.06274509803921591
fd147f16-7eeb-474f-98df-c3b0c39c163c,FGSM_eps16,full,0.5195,0.5044,-0.01514,0,146177,23.989396606789892,0.0627450980392158
f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,FGSM_eps16,full,0.5176,0.5015,-0.01611,0,146373,24.00547419306981,0.0627450980392158
42765f9e-beea-4f46-8af4-f1282095662d,FGSM_eps16,full,0.5176,0.5005,-0.01709,0,147946,24.134117124539845,0.0627450980392158
624a95b9-354b-415e-8bcc-382c6510469d,FGSM_eps16,full,0.513,0.504,-0.00928,0,146720,24.03391170735508,0.0627450980392158
38929efc-a8ad-42b5-9fff-8ba881a7873e,FGSM_eps16,full,0.5254,0.5034,-0.02197,0,148183,24.153440042729557,0.0627450980392158
bc7b5348-574e-49a2-a20a-719d942a9c31,FGSM_eps16,full,0.5166,0.4954,-0.02124,1,148127,24.14887568495408,0.0627450980392158
35ffa64a-fc84-4582-95ad-40d4eab93197,FGSM_eps16,full,0.5137,0.4922,-0.02148,1,148187,24.15376603527995,0.0627450980392158
0c89ca38-27ca-4cd0-88cb-18093fdcb04b,FGSM_eps16,full,0.512,0.5,-0.01221,0,147586,24.104736222222908,0.0627450980392158
e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,FGSM_eps16,full,0.516,0.4998,-0.01636,1,145168,23.90645874453094,0.0627450980392158
ae9439c0-31a2-4b2a-946e-f9f497109c42,FGSM_eps16,full,0.511,0.4976,-0.01367,1,148117,24.148060530280418,0.0627450980392158
17f68ac3-2385-4b13-b8c0-66ba8b343205,FGSM_eps16,full,0.5186,0.5034,-0.01514,0,147189,24.072294038037764,0.0627450980392158
975aac17-f7e4-4b6c-a669-e73b0bb5caef,FGSM_eps16,full,0.515,0.4963,-0.0188,1,147458,24.094281045197576,0.0627450980392158
3d384875-3304-44de-8b8b-40a131a722ce,FGSM_eps16,full,0.5117,0.494,-0.01782,1,149208,24.23683223750334,0.0627450980392158
bee78c8a-8a21-49b3-b1d5-93c93ccf300c,FGSM_eps16,full,0.508,0.4905,-0.01733,1,148403,24.171363104092432,0.06274509803921591
be9e9eea-96d0-43a3-801e-b39bfd209ca7,FGSM_eps16,full,0.5205,0.501,-0.01953,0,147618,24.107349307989864,0.06274509803921591
b34524bc-e812-4067-a0e8-bd7185bfb814,FGSM_eps16,full,0.5176,0.502,-0.01563,0,148525,24.181296530250208,0.0627450980392158
32c41ed0-6704-465c-94d3-3073b9b4415e,FGSM_eps16,full,0.5146,0.4907,-0.02393,1,148555,24.183738551012524,0.0627450980392158
0ca3f31a-ace5-4bd2-9900-b152cc212c8e,FGSM_eps16,full,0.5156,0.4968,-0.0188,1,146775,24.038416005635163,0.06274509803921591
072e7048-52f1-4b2b-be08-42e0ca1ba1ee,FGSM_eps16,full,0.514,0.5,-0.01416,0,146308,24.000143534108787,0.0627450980392158
32c3e235-1885-4aad-b4ad-2ef8583fbb78,FGSM_eps16,full,0.508,0.5034,-0.004395,0,148421,24.17282894825891,0.0627450980392158
49b95513-daab-49bb-bc6e-c5254ab1bc07,FGSM_eps16,full,0.5195,0.5054,-0.01416,0,147800,24.122205850028028,0.0627450980392158
e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,FGSM_eps16,full,0.5107,0.495,-0.01563,1,147522,24.099509200686146,0.0627450980392158
f42223b1-1a5b-45c2-a1d2-25c6df776484,FGSM_eps16,full,0.5234,0.4998,-0.02368,1,147972,24.136237693798385,0.0627450980392158
3b75d0e1-a430-4d1e-a89e-672d25ca6953,FGSM_eps16,full,0.5176,0.503,-0.01465,0,147547,24.10155114089454,0.0627450980392158
963b58ae-2175-4aa5-90be-c37d44809c91,FGSM_eps16,full,0.5103,0.4927,-0.01758,1,146844,24.044065659235034,0.06274509803921591
4206173d-0db2-4f32-80fb-0bd99d5532e1,FGSM_eps16,full,0.5244,0.5005,-0.02393,0,148002,24.138684272995754,0.0627450980392158
b97b78b8-bcb0-4694-aa55-d3ca9c4396df,FGSM_eps16,full,0.5244,0.498,-0.02637,1,146211,23.992186348205383,0.06274509803921591
9a4b8ac5-0371-4bc0-a609-32ad46806f7c,FGSM_eps16,full,0.5195,0.489,-0.03052,1,148128,24.148957198908082,0.0627450980392158
3ef164d4-0e03-4695-bc05-bad84b526960,FGSM_eps16,full,0.499,0.4827,-0.01636,0,147539,24.100897738850545,0.0627450980392158
bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,FGSM_eps16,full,0.523,0.501,-0.02197,0,147416,24.090849451548888,0.06274509803921591
78228039-bc86-44ce-8a13-57cf49ccf493,FGSM_eps16,full,0.506,0.4966,-0.00928,1,148448,24.17502754785687,0.0627450980392158
af31012f-209d-41cf-a2f4-4ef1105067c9,FGSM_eps16,full,0.512,0.4934,-0.0188,1,148540,24.18251757145666,0.0627450980392158
0a15acdd-248c-47ff-abfc-d33f8a0cf417,FGSM_eps16,full,0.5166,0.5024,-0.01416,0,147807,24.122777072767185,0.0627450980392158
b3e8a708-d8e1-434e-92ca-5d5e79aca86e,FGSM_eps16,full,0.5205,0.4963,-0.02417,1,147249,24.077199942963166,0.06274509803921591
c60a0502-26cb-40a1-8343-43625a3c4e3f,FGSM_eps16,full,0.5176,0.504,-0.01367,0,147928,24.132648928973882,0.0627450980392158
be8c0087-ae1c-4b60-acb0-4b2e6157eadb,FGSM_eps16,full,0.5083,0.4998,-0.008545,1,146708,24.03292883917822,0.0627450980392158
42da1a6f-7984-4d82-b10a-603b8e3724c5,FGSM_eps16,full,0.515,0.5,-0.01514,0,148190,24.154010526805422,0.0627450980392158
85727853-cb45-478d-a517-a0f0c85d0eb5,FGSM_eps16,full,0.5254,0.505,-0.02051,0,148278,24.161181177539454,0.0627450980392158
8c2aa2bb-ac88-4f14-a322-72d7e23749e8,FGSM_eps16,full,0.522,0.5063,-0.01563,0,148071,24.144310464310244,0.0627450980392158
5df1e543-92ca-42f2-94a8-7446f944a1ba,FGSM_eps16,full,0.5073,0.4956,-0.01172,1,147394,24.089051755018886,0.0627450980392158
32e8b837-8656-47e1-87ec-b365c7670984,FGSM_eps16,full,0.5107,0.4954,-0.01538,1,147372,24.087253924321956,0.0627450980392158
fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,FGSM_eps16,full,0.513,0.5083,-0.004883,0,147739,24.117227479213305,0.0627450980392158
9bc684ec-12a8-4c76-85a3-29a75d550968,FGSM_eps16,full,0.5146,0.4993,-0.01538,1,148777,24.20180184636124,0.0627450980392158
39919c47-0f93-417f-96fb-1aa8a6d6e7ab,FGSM_eps16,full,0.522,0.508,-0.01416,0,146613,24.025146380258512,0.0627450980392158
0d77cf1a-64d4-4f8a-938b-9b838d549090,FGSM_eps16,full,0.5176,0.4897,-0.02783,1,147421,24.091258000233882,0.06274509803921591
9e6239f2-9352-4bad-a19a-22538ddd0e27,FGSM_eps16,full,0.514,0.504,-0.010254,0,148583,24.18601754793277,0.06274509803921591
9efa04ab-254a-4047-8f2f-91e5fe93062f,FGSM_eps16,full,0.5225,0.504,-0.01855,0,146762,24.0373514294881,0.0627450980392158
342bd0cf-b337-40e9-8512-eb170292e2f2,FGSM_eps16,full,0.5195,0.5015,-0.01807,0,147124,24.066978179186346,0.0627450980392158
67bc7433-4582-493a-af6b-82d0383d9c32,FGSM_eps16,full,0.513,0.4937,-0.01953,1,146831,24.04300133324336,0.0627450980392158
49f0fa25-89cd-41a7-9c70-4d7d8d9be572,FGSM_eps16,full,0.522,0.4954,-0.02661,1,147476,24.09575157858477,0.0627450980392158
c1273696-fdec-48a9-988c-74e57b6323fa,FGSM_eps16,full,0.5024,0.485,-0.01733,1,147905,24.130772771309278,0.0627450980392158
2fba3da2-e622-477e-a8fe-8fcc06550b25,FGSM_eps16,full,0.514,0.504,-0.010254,0,147398,24.08937861891191,0.0627450980392158
bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,FGSM_eps16,full,0.5205,0.4983,-0.02222,1,147540,24.100979415074804,0.0627450980392158
3e3babaa-b242-4dac-a549-9c87dec28ead,FGSM_eps16,full,0.511,0.4963,-0.01489,1,147215,24.07442005291665,0.06274509803921591
b7fe2048-abe7-4f69-b82a-ed93c354a8aa,FGSM_eps16,full,0.517,0.4998,-0.01733,1,147857,24.126856841885136,0.0627450980392158
b829950f-6e68-4f84-9d7c-65a0aa3d0cab,FGSM_eps16,full,0.515,0.4917,-0.02344,1,149056,24.224483914317613,0.06274509803921591
01a7353d-25bb-4ff8-916b-f50dd541dccf,FGSM_eps16,full,0.515,0.5005,-0.01465,0,147488,24.096731884320036,0.0627450980392158
453a9434-2ca7-4a28-b6f3-833b994e6e73,FGSM_eps16,full,0.5186,0.502,-0.0166,0,147685,24.11281953916655,0.0627450980392158
df6fce59-efa3-41a1-bdf7-1ff27cad394f,FGSM_eps16,full,0.517,0.5073,-0.009766,0,147724,24.11600313223985,0.0627450980392158
fdfce1ff-203e-4b23-a360-3803558a7f7a,FGSM_eps16,full,0.5205,0.5044,-0.01611,0,147780,24.120573710518734,0.06274509803921591
3b1a0e72-4870-4927-8171-293f1a767bde,FGSM_eps16,full,0.516,0.507,-0.00928,0,147751,24.118206912041714,0.0627450980392158
13932109-fbd1-4b6b-b81c-91682740cc50,FGSM_eps16,full,0.518,0.508,-0.010254,0,148351,24.167127943734386,0.0627450980392158
3817e718-4a42-4d67-a34a-ab1a4b9d52b3,FGSM_eps16,full,0.503,0.492,-0.01099,1,148236,24.157759087012042,0.06274509803921591
bf3ef845-34ab-4b80-81e7-ac7a3b23485a,FGSM_eps16,full,0.509,0.4858,-0.02295,1,147417,24.090931161840157,0.0627450980392158
b7b51f82-2aa9-4375-a84f-25c52eeb0b40,FGSM_eps16,full,0.516,0.502,-0.01416,0,146740,24.03554973166827,0.0627450980392158
dd033b96-06ce-4587-b781-e0e2dd4026ac,FGSM_eps16,full,0.523,0.504,-0.01904,0,148511,24.180156836160087,0.0627450980392158
8917b2df-a22a-4da0-935c-397926ad5a1a,FGSM_eps16,full,0.513,0.498,-0.01514,1,148019,24.14007055780798,0.0627450980392158
a81ed846-615a-4432-8e34-67b1169ebea5,FGSM_eps16,full,0.5283,0.5103,-0.01807,0,144705,23.868304570939234,0.0627450980392158
3f25e62e-b79f-4cdd-8607-adc010808d4c,FGSM_eps16,full,0.5103,0.5015,-0.00879,0,147664,24.111105122630214,0.0627450980392158
b435cc3a-cc81-4361-ac91-235b4150265e,FGSM_eps16,full,0.514,0.4998,-0.014404,1,147971,24.136156136887376,0.0627450980392158
38b147a7-352b-4adb-88b5-2449d362acae,FGSM_eps16,full,0.52,0.5005,-0.01953,0,147319,24.08292223560883,0.0627450980392158
b6271674-f13d-4087-ae03-d6ae35381dfc,FGSM_eps16,full,0.5176,0.4993,-0.01831,1,147403,24.089787192541365,0.0627450980392158
059f1e59-573c-49d1-ac78-3323a2ff047f,FGSM_eps16,full,0.506,0.4856,-0.02026,1,146710,24.033092653332403,0.06274509803921591
d20338e0-8ae9-4a30-9a0e-8225aae32073,FGSM_eps16,full,0.516,0.499,-0.01709,1,146495,24.015476235297744,0.0627450980392158
94399962-8f89-4dfa-a93f-7a3df88feca5,FGSM_eps16,full,0.522,0.498,-0.02393,1,148293,24.162403235270418,0.0627450980392158
d759f178-2451-47bc-80c0-2efe67588693,FGSM_eps16,full,0.5176,0.5063,-0.01123,0,148401,24.17120022703103,0.0627450980392158
baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,FGSM_eps16,full,0.5195,0.5044,-0.01514,0,147735,24.116900992764585,0.0627450980392158
9708b405-8887-4824-b354-f7c245eedfc3,FGSM_eps16,full,0.522,0.498,-0.02393,1,146736,24.035222135736273,0.06274509803921591
f7856767-112d-4ff6-8b20-1188c0c47a1a,FGSM_eps16,full,0.5205,0.504,-0.0166,0,147264,24.078426263012805,0.06274509803921591
4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,FGSM_eps16,full,0.5205,0.498,-0.02246,1,148377,24.16924561667894,0.0627450980392158
b23184fc-0e6e-4802-a451-da82e2ac6e9a,FGSM_eps16,full,0.5195,0.5,-0.01953,0,146843,24.043983789677565,0.0627450980392158
1923df31-e23a-4ee4-86f8-35d124af2f61,FGSM_eps16,full,0.521,0.4998,-0.02124,1,147849,24.12620412518712,0.0627450980392158
b6d61fae-fa1f-4328-b065-033ee168cd98,FGSM_eps16,full,0.5073,0.4954,-0.01196,1,148206,24.155314439813743,0.0627450980392158
6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,FGSM_eps16,full,0.52,0.505,-0.01514,0,147859,24.127020018300552,0.0627450980392158
b5017804-ddc0-44fa-8d64-15628c25e031,FGSM_eps16,full,0.512,0.4873,-0.0249,1,147461,24.094526140328036,0.0627450980392158
37f025d9-05c0-4e27-9a75-2e6a2085fa30,FGSM_eps16,full,0.4976,0.4827,-0.01489,0,148400,24.171118788088748,0.06274509803921591
2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,FGSM_eps16,full,0.517,0.4966,-0.02051,1,147987,24.137461014395306,0.0627450980392158
b090dd7d-b4d9-4ebe-b36d-95f83510e955,FGSM_eps16,full,0.5166,0.5005,-0.01611,0,147977,24.13664547421977,0.0627450980392158
67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,FGSM_eps16,full,0.52,0.5034,-0.0166,0,147863,24.127346367820632,0.0627450980392158
aafca7fa-b482-4e37-bbc4-96da4b744847,FGSM_eps16,full,0.517,0.504,-0.01318,0,147051,24.0610066606219,0.0627450980392158
0808c4af-9ed6-46e3-a936-2cafb0004e6a,FGSM_eps16,full,0.5234,0.5034,-0.02002,0,147323,24.083249182693223,0.0627450980392158
01f3abc2-33c7-4ea2-a599-dc49b76fcfae,FGSM_eps16,full,0.525,0.5005,-0.02441,0,147859,24.127020018300552,0.06274509803921591
eb3d5fed-558d-4aba-b13e-f7917c49c79b,FGSM_eps16,full,0.524,0.507,-0.01709,0,147872,24.128080638101718,0.0627450980392158
2278d9f3-e7bf-4e36-a194-aaf5bdb20762,FGSM_eps16,full,0.5127,0.5044,-0.0083,0,147297,24.08112394729879,0.06274509803921591
ae06ef31-ae55-4e3c-9460-ae5c3733bedb,FGSM_eps16,full,0.5166,0.499,-0.01758,1,147170,24.070740293030404,0.0627450980392158
6365ff26-72cf-4428-8610-66aab9c787c9,FGSM_eps16,full,0.518,0.5034,-0.01465,0,147350,24.085455959428057,0.06274509803921591
261341d3-1df2-4cf4-b9a8-b1e02a124900,FGSM_eps16,full,0.514,0.502,-0.01221,0,147975,24.136482362877942,0.0627450980392158
361c09b7-beb1-4be9-bb4b-c6400c293a19,FGSM_eps16,full,0.5195,0.5005,-0.01904,0,146404,24.00801609049168,0.0627450980392158
1d1c3fb7-71d6-4104-8a93-320e4959bbdb,FGSM_eps16,full,0.523,0.5073,-0.01563,0,146986,24.055688307470533,0.0627450980392158
3fa13d7f-8b18-443d-8dfe-2b098bfec24a,FGSM_eps16,full,0.524,0.5044,-0.01953,0,147668,24.111431687559264,0.0627450980392158
755c7169-e84a-4327-a4d6-b0ff906a88f8,FGSM_eps16,full,0.5234,0.505,-0.01855,0,147932,24.132975202374364,0.0627450980392158
5b684669-0ee0-44ff-851b-e2f6146c7e30,FGSM_eps16,full,0.511,0.4946,-0.0166,1,147562,24.10277622198476,0.0627450980392158
ada5d3a7-098d-4691-ba53-e633cfd3b86f,FGSM_eps16,full,0.514,0.5005,-0.01367,0,148928,24.214080442111673,0.0627450980392158
339907f7-5f76-40b4-8476-9c3460417d16,FGSM_eps16,full,0.522,0.5073,-0.01465,0,148750,24.199605679280804,0.06274509803921591
48ea9943-604a-4f7f-bf84-22ef754c5e2b,FGSM_eps16,full,0.522,0.4998,-0.02222,1,148338,24.16606903767272,0.0627450980392158
6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,FGSM_eps16,full,0.5137,0.4917,-0.02197,1,148079,24.144962691535156,0.0627450980392158
a0c22f32-1156-4c62-894a-19ce51aee219,FGSM_eps16,full,0.5176,0.5044,-0.01318,0,147429,24.091911663719355,0.0627450980392158
f655a822-225d-4fe0-a69f-0886f91c5f2b,FGSM_eps16,full,0.524,0.5034,-0.02051,0,145970,23.972404999519274,0.06274509803921591
3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,FGSM_eps16,full,0.522,0.5063,-0.01563,0,148224,24.156781257820292,0.0627450980392158
ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,FGSM_eps16,full,0.5195,0.4932,-0.02637,1,148242,24.158247986765943,0.0627450980392158
fd45f813-2237-4639-b340-2e1b97737da6,FGSM_eps16,full,0.523,0.5034,-0.01953,0,146217,23.992678621841712,0.06274509803921591
04e9f692-f3d6-496b-ae0c-905137cc1f84,FGSM_eps16,full,0.5225,0.5063,-0.01611,0,146971,24.054460828217607,0.0627450980392158
b4198862-dc25-4cff-acd5-b0b954bd3a03,FGSM_eps16,full,0.513,0.5024,-0.01074,0,148525,24.181296530250208,0.06274509803921591
3f350a20-291b-4a3c-8e7b-72b885f19ec9,FGSM_eps16,full,0.5254,0.5034,-0.02197,0,147503,24.097957210409454,0.0627450980392158
17477206-a644-49de-83a8-b32d5ba9ba5b,FGSM_eps16,full,0.5176,0.5005,-0.01709,0,147899,24.130283314884508,0.0627450980392158
a7cc220e-bef4-4d27-a921-7773ebef1282,FGSM_eps16,full,0.5156,0.5015,-0.01416,0,146760,24.037187644357598,0.0627450980392158
a4a95682-8ee5-42a1-a957-a4e8a924da2f,FGSM_eps16,full,0.519,0.5063,-0.012695,0,147705,24.114452203501767,0.0627450980392158
b9a014f0-6ab0-449a-be4d-1911473dde10,FGSM_eps16,full,0.513,0.4993,-0.013916,1,148164,24.151891518026087,0.0627450980392158
35dd41bb-baee-48e7-a450-95532043dc36,FGSM_eps16,full,0.5195,0.5073,-0.01221,0,147593,24.105307858939298,0.0627450980392158
26950e98-3b48-4d7c-b2d0-daa4249be551,FGSM_eps16,full,0.5195,0.4897,-0.02979,1,147587,24.104817885440927,0.0627450980392158
e6dc5d04-2f76-425f-99d7-cae3aa095122,FGSM_eps16,full,0.516,0.4944,-0.02173,1,146844,24.044065659235034,0.0627450980392158
abc07cd4-2d0f-4ad8-a516-b45d035dadb1,FGSM_eps16,full,0.5146,0.502,-0.012695,0,147990,24.137705671074812,0.0627450980392158
b489923b-d8be-4e8d-8620-bea0343a2f67,FGSM_eps16,full,0.5137,0.499,-0.01465,1,147193,24.07262112947114,0.0627450980392158
073102b7-565c-460a-9b69-13e2f34c4ee9,FGSM_eps16,full,0.518,0.503,-0.01514,0,147996,24.138194976994548,0.0627450980392158
5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,FGSM_eps16,full,0.5146,0.5034,-0.01123,0,148026,24.14064135782733,0.0627450980392158
c7024796-39ed-4eda-906d-65a1fb5d5c52,FGSM_eps16,full,0.518,0.499,-0.01904,1,147646,24.109635525710917,0.0627450980392158
baf86877-7802-4dff-8870-cf2f38bc082a,FGSM_eps16,full,0.522,0.5024,-0.01953,0,147381,24.087989416734537,0.0627450980392158
fc0912c2-0cfc-420e-8c77-0fae34451d7e,FGSM_eps16,full,0.516,0.5054,-0.01074,0,147671,24.111676608353488,0.0627450980392158
b539db75-809d-4c0c-8b9f-b0e934ed740e,FGSM_eps16,full,0.512,0.503,-0.00928,0,147683,24.112656266652916,0.0627450980392158
b3db4730-7c2d-4b91-b09b-2346fef7dc58,FGSM_eps16,full,0.516,0.4941,-0.02197,1,148482,24.17779587035983,0.0627450980392158
86459db9-dc9d-42f5-818d-9525684d5406,FGSM_eps16,full,0.5176,0.4973,-0.02026,1,145974,23.9727334538698,0.06274509803921591
43605721-d0e0-4d58-b212-b05a295b21be,FGSM_eps16,full,0.5176,0.4988,-0.0188,1,147245,24.076872913734324,0.06274509803921591
bd7e6f9f-2933-496e-b180-4799292c6afc,FGSM_eps16,full,0.4968,0.4858,-0.01099,0,148301,24.16305497412175,0.06274509803921591
8eb51db4-ac8d-4a83-b071-53fce028dd27,FGSM_eps16,full,0.516,0.503,-0.01318,0,147828,24.124490659831743,0.0627450980392158
0927e819-9640-487d-a04e-f5d4732dbe0a,FGSM_eps16,full,0.517,0.5005,-0.0166,0,148718,24.197002556477635,0.0627450980392158
